0.510748,1.140000,0.750306,0.224794,0.823694,0.206977,0.028214,0.862014,0.875309,0.467333,0.880028,0.575212,0.242525,0.932428,0.339269,0.584431,0.093023,1.500000,-0.711628,0.143023,0.405465,0.162791,0.350000,0.570000,-0.931395,-0.020203,-1.010465,0.000000,0.152326,-0.356675,0.069767,0.500000,0.660000,0.130233,1.193922,0.209302,0.160000,0.380000,0.139535,0.406977,0.019448,0.574900,0.218349,0.629024,0.453928,0.010820,0.515838,0.133056,0.626068,0.456300,0.182829,0.748874,0.428643,0.721509,0.545921,0.158407,0.702999,0.276885,0.671099,0.447214,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.035088,0.421053,0.543860,0.631579,0.368421,0.720154,-0.284718,0.469181,0.736638,0.134884,0.094186,-0.034884,0.143023,0.097674,-0.020930,0.050000,0.279070,1.065596,2
0.510748,1.460000,0.807718,0.370539,0.843952,0.237570,0.056132,0.866508,0.919179,0.642281,0.902496,0.631904,0.308992,0.938188,0.613706,0.304448,0.093023,1.941860,-1.029070,0.116279,2.302585,0.046512,0.500000,0.750000,-1.294186,-0.150823,-0.937209,0.000000,0.193023,-2.513306,0.279070,0.120000,0.410000,0.193023,-2.343407,0.279070,0.120000,0.410000,0.151163,0.639535,0.026985,0.556180,0.207652,0.640515,0.516576,0.011677,0.456219,0.044323,0.575780,0.421389,0.212472,0.824886,0.588997,0.811504,0.712408,0.185616,0.809135,0.539363,0.774505,0.650916,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.239726,0.239726,0.520548,0.520548,0.479452,0.882341,0.321678,0.618050,0.846129,0.138372,0.100000,0.006977,0.151163,0.097674,0.005814,0.060465,0.418605,-1.087717,1
0.510748,0.630000,0.554693,-0.116257,0.761703,0.120024,-0.013560,0.832133,0.832112,0.403931,0.858182,0.470314,0.199904,0.914689,0.860566,1.495055,0.174419,1.604651,-0.297674,0.124419,0.832909,0.081395,0.420000,0.570000,-0.560465,-0.287682,-0.989535,0.000000,0.215116,-4.710531,0.383721,0.270000,0.390000,0.215116,-4.422849,0.383721,0.270000,0.390000,0.093023,0.348837,0.017305,0.589106,0.369792,0.736547,0.659175,0.008262,0.531328,0.284826,0.719505,0.629112,0.195533,0.789363,0.574966,0.837754,0.742253,0.143857,0.710508,0.359058,0.760430,0.603193,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.222222,0.301587,0.476190,0.714286,0.285714,0.838984,0.188850,0.566636,0.836656,0.138372,0.125581,0.053488,0.136047,0.101163,0.025581,0.147674,0.372093,-1.116232,2
0.510748,3.150000,0.789777,0.367752,0.836173,0.321997,0.120000,0.879338,0.889571,0.534541,0.886498,0.623676,0.290903,0.937608,0.613706,0.866000,0.232558,1.720930,-2.511628,0.187209,-1.347074,0.151163,0.380000,0.610000,-2.239535,0.000000,-0.775581,-1.609438,0.186047,-1.272966,0.151163,0.070000,0.230000,0.168605,-0.116534,0.127907,0.270000,0.450000,0.534884,0.465116,0.020464,0.379461,0.158434,0.217912,0.011329,0.009989,0.353187,0.125328,0.234491,0.043933,0.304462,0.592639,0.144178,0.371338,0.040204,0.330667,0.663213,0.289796,0.498384,0.230468,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.279365,0.212698,0.507937,0.593651,0.406349,0.904358,0.477774,0.646971,0.873127,0.155814,0.122093,0.030233,0.155814,0.094186,-0.010465,0.060465,0.348837,0.335001,1
0.510748,1.720000,0.741865,0.336446,0.814196,0.276292,0.111658,0.868068,0.877996,0.563375,0.877978,0.589265,0.323748,0.930269,0.727034,1.228663,0.093023,2.023256,-1.325581,0.165116,-0.562119,0.058140,0.600000,0.600000,-1.645349,0.000000,-0.836047,-0.616186,0.166279,-0.733969,0.116279,0.200000,0.600000,0.162791,-0.328504,0.209302,0.220000,0.380000,0.569767,0.534884,0.054742,0.190291,-0.036850,0.097156,-0.108288,0.072380,0.232385,0.041633,0.098637,-0.097604,0.449232,0.614926,-0.001756,0.407891,-0.031123,0.460584,0.641343,-0.011641,0.422514,-0.052985,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.744186,0.000000,0.255814,0.616279,0.383721,0.984389,0.953832,0.825495,1.073283,0.140698,0.096512,0.001163,0.151163,0.098837,0.009302,0.045349,0.325581,0.252763,2
0.510748,1.330000,0.850035,0.570422,0.858544,0.233353,0.063266,0.863521,0.950754,0.797770,0.922417,0.700060,0.460618,0.943074,0.891337,0.986736,0.127907,1.581395,-0.855814,0.143023,0.587787,0.139535,0.250000,0.330000,-1.001163,-0.083382,-0.800000,-1.171183,0.139535,0.587787,0.139535,0.160000,0.410000,0.126744,1.568616,0.093023,0.370000,0.620000,0.290698,0.558140,0.039418,0.576475,0.333628,0.500424,0.253816,0.037967,0.624484,0.425670,0.479877,0.233652,0.226677,0.845829,0.612600,0.835536,0.709438,0.224022,0.822537,0.534678,0.799065,0.635597,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.323308,0.323308,0.353383,0.556391,0.443609,0.899564,0.406659,0.640948,0.839745,0.139535,0.097674,0.005814,0.148837,0.089535,-0.006977,0.047674,0.360465,-0.960779,1
0.510748,2.370000,0.743483,0.242435,0.820265,0.249532,0.044041,0.871747,0.833578,0.350933,0.861083,0.551370,0.204880,0.930438,0.921190,0.810048,0.174419,0.976744,-1.476744,0.143023,1.223775,0.162791,0.350000,0.500000,-0.602326,0.000000,-0.846512,-0.478036,0.162791,-0.150823,0.034884,0.660000,0.660000,0.122093,2.397895,0.104651,0.550000,0.550000,0.127907,0.581395,0.018528,0.576525,0.236979,0.474555,0.199035,0.006514,0.510350,0.134107,0.476311,0.211624,0.217973,0.829294,0.564937,0.657683,0.397499,0.183518,0.805427,0.475787,0.711682,0.477332,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.050633,0.476793,0.472574,0.443038,0.556962,0.704004,-0.501941,0.463258,0.702335,0.140698,0.086047,-0.037209,0.152326,0.091860,-0.023256,0.039535,0.406977,-0.761626,2
0.510748,1.310000,0.854422,0.594250,0.859766,0.298740,0.149792,0.867293,0.957792,0.854376,0.925766,0.678503,0.486561,0.936498,0.828817,1.715236,0.151163,2.023256,-0.879070,0.147674,0.405465,0.093023,0.500000,0.870000,-1.554651,-0.634878,-0.746512,-2.207275,0.156977,-0.478036,0.267442,0.130000,0.300000,0.148837,0.262364,0.116279,0.400000,0.800000,0.581395,0.616279,0.017179,0.487478,0.261628,0.465060,0.244859,0.008814,0.449434,0.206538,0.462649,0.247609,0.288179,0.871367,0.630604,0.824792,0.643855,0.271908,0.883267,0.654687,0.826797,0.628229,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.786260,0.000000,0.213740,0.587786,0.412214,0.977851,0.938441,0.793401,1.081395,0.137209,0.104651,-0.006977,0.150000,0.101163,0.002326,0.058140,0.279070,1.214846,1
0.510748,2.760000,0.790399,0.387316,0.835687,0.350329,0.166718,0.880550,0.866771,0.494812,0.874163,0.495864,0.219332,0.918852,0.439352,0.977000,0.058140,2.069767,-2.709302,0.138372,1.504077,0.186047,0.430000,0.500000,-3.261628,0.000000,-0.781395,-1.514128,0.150000,0.741937,0.127907,0.450000,0.540000,0.141860,1.360977,0.104651,0.330000,0.550000,0.302326,0.534884,0.018083,0.571378,0.303313,0.604411,0.446824,0.009493,0.555632,0.290588,0.642711,0.508896,0.209360,0.796988,0.598544,0.804757,0.707868,0.183880,0.744573,0.462653,0.763192,0.639176,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.358696,0.202899,0.438406,0.445652,0.554348,0.931032,0.656404,0.689353,0.883300,0.147674,0.104651,-0.006977,0.153488,0.090698,0.000000,0.045349,0.360465,-0.171448,1
0.510748,1.620000,0.784385,0.392949,0.832429,0.278481,0.117202,0.867589,0.894052,0.616352,0.886050,0.627708,0.376858,0.934269,0.690667,0.739373,0.116279,1.965116,-1.209302,0.160465,-0.198451,0.348837,0.300000,0.400000,-1.646512,0.000000,-0.723256,-2.617296,0.188372,-2.120264,0.197674,0.350000,0.470000,0.188372,-1.897120,0.197674,0.350000,0.470000,0.604651,0.523256,0.053747,0.400035,0.177426,0.307244,0.076507,0.039208,0.370469,0.138895,0.326017,0.111502,0.418966,0.716419,0.226774,0.514528,0.094336,0.417446,0.717597,0.164629,0.512922,0.042712,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.777778,0.000000,0.222222,0.574074,0.425926,0.980576,0.944556,0.806135,1.077950,0.144186,0.110465,0.011628,0.151163,0.097674,0.006977,0.061628,0.348837,-0.446115,1




0.510748,2.080000,0.776535,0.315392,0.832001,0.277087,0.090292,0.872331,0.868887,0.378402,0.878329,0.563289,0.169370,0.933236,0.860566,0.456671,0.127907,1.639535,-1.488372,0.160465,0.095310,0.104651,0.110000,0.440000,-1.504651,0.000000,-0.884884,-0.127833,0.148837,0.530628,0.127907,0.360000,0.540000,0.122093,2.230014,0.023256,1.000000,1.000000,0.290698,0.627907,0.018227,0.503979,0.346828,0.606224,0.517756,0.009409,0.482061,0.312817,0.633252,0.553450,0.222461,0.795954,0.675939,0.833152,0.744485,0.170611,0.732126,0.539400,0.795994,0.683304,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.048077,0.524038,0.427885,0.456731,0.543269,0.685560,-0.581780,0.452142,0.685376,0.140698,0.104651,0.003488,0.151163,0.096512,-0.004651,0.088372,0.372093,-0.792986,1
0.510748,1.660000,0.807960,0.399508,0.843468,0.226564,0.029136,0.867954,0.914691,0.634567,0.899686,0.561174,0.256875,0.929371,0.727034,1.215072,0.174419,1.906977,-1.255814,0.106977,2.944439,0.069767,0.330000,0.500000,-1.541860,0.000000,-0.865116,-0.274437,0.168605,-0.891598,0.104651,0.440000,0.770000,0.168605,-0.755023,0.104651,0.440000,0.770000,0.418605,0.569767,0.027482,0.466149,0.149615,0.347535,0.100619,0.030674,0.474602,0.180564,0.358731,0.125289,0.223854,0.741134,0.329550,0.651432,0.394137,0.201697,0.756661,0.333308,0.676826,0.421827,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.355422,0.216867,0.427711,0.542169,0.457831,0.938517,0.724063,0.702775,0.886243,0.141860,0.116279,0.016279,0.153488,0.104651,0.022093,0.069767,0.348837,-0.429020,1
0.510748,0.680000,0.867877,0.774976,0.837093,0.396748,0.317857,0.848437,0.925909,0.885263,0.882279,0.632702,0.524765,0.911130,0.727034,0.875287,0.116279,1.616279,-0.317442,0.165116,-1.386294,0.127907,0.450000,0.630000,-0.668605,-0.494296,-0.717442,-2.718101,0.160465,-1.469676,0.255814,0.400000,0.500000,0.160465,-1.139434,0.255814,0.400000,0.500000,0.337209,0.418605,0.020096,0.689763,0.447506,0.776950,0.656573,0.011061,0.622915,0.339080,0.740465,0.603350,0.218672,0.890190,0.735641,0.935156,0.881196,0.224597,0.845480,0.607934,0.894467,0.805898,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.558824,0.264706,0.176471,0.691176,0.308824,0.923709,0.638750,0.674586,0.934337,0.137209,0.115116,0.018605,0.137209,0.082558,-0.000000,0.130233,0.511628,-2.406691,1
0.510748,4.350000,0.792233,0.345689,0.837941,0.288127,0.050063,0.878763,0.929738,0.696385,0.908561,0.668564,0.368595,0.941447,0.652926,0.299011,0.174419,1.895349,-4.395349,0.232558,-3.506558,0.744186,0.250000,0.390000,-4.787209,0.000000,-0.798837,-1.203973,0.184884,-0.891598,0.197674,0.230000,0.410000,0.158140,0.741937,0.302326,0.150000,0.570000,0.639535,0.546512,0.077182,0.276435,0.048664,0.149429,-0.062843,0.036010,0.267261,0.045984,0.130651,-0.078271,0.449674,0.511047,0.078274,0.291399,-0.045050,0.446661,0.565354,0.171853,0.345419,0.013362,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.618391,0.029885,0.351724,0.471264,0.528736,0.993876,0.973431,0.893333,1.016493,0.153488,0.110465,-0.011628,0.163953,0.100000,0.005814,0.046512,0.360465,0.319086,1
0.510748,1.500000,0.719006,0.225399,0.810290,0.209946,0.037060,0.861041,0.895400,0.568538,0.889071,0.567012,0.246751,0.930951,0.439352,0.440362,0.069767,1.883721,-0.990698,0.000000,6.907755,0.000000,0.000000,0.000000,-0.712791,0.000000,-0.894186,-0.083382,0.208140,-3.352407,0.500000,0.130000,0.320000,0.208140,-3.170086,0.500000,0.130000,0.320000,0.372093,0.593023,0.020315,0.560503,0.279719,0.609240,0.453073,0.009817,0.524112,0.228928,0.623735,0.477586,0.289152,0.842010,0.614831,0.814668,0.712925,0.261006,0.788329,0.446206,0.784522,0.662811,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.420000,0.166667,0.413333,0.546667,0.453333,0.965335,0.888374,0.763657,0.921860,0.130233,0.089535,0.017442,0.148837,0.095349,0.017442,0.029070,0.372093,-0.025919,1
0.510748,1.440000,0.778474,0.421591,0.827355,0.268309,0.111033,0.865155,0.920725,0.694253,0.901743,0.612438,0.348522,0.933174,0.485872,0.511037,0.104651,1.720930,-0.915116,0.124419,1.629241,0.058140,0.200000,0.400000,-0.788372,-0.030459,-0.925581,-0.010050,0.176744,-1.514128,0.116279,0.200000,0.500000,0.122093,1.856298,0.174419,0.130000,0.460000,0.209302,0.569767,0.015275,0.542092,0.202776,0.473973,0.202608,0.009476,0.535702,0.209201,0.485421,0.234054,0.181359,0.765840,0.368855,0.617304,0.312775,0.158720,0.769588,0.338393,0.615929,0.280867,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.305556,0.194444,0.500000,0.590278,0.409722,0.918699,0.567775,0.668726,0.886305,0.130233,0.080233,-0.010465,0.141860,0.082558,-0.033721,0.032558,0.325581,0.015231,1
0.510748,1.490000,0.784371,0.428014,0.830161,0.306057,0.152730,0.869516,0.902931,0.681936,0.888334,0.607073,0.406324,0.926144,0.439352,0.290856,0.069767,2.895349,-1.209302,0.143023,0.641854,0.069767,0.660000,0.660000,-1.781395,0.000000,-0.872093,-0.223144,0.151163,0.000000,0.104651,0.220000,0.550000,0.151163,0.182322,0.093023,0.370000,0.750000,0.232558,0.569767,0.021388,0.537529,0.310241,0.603598,0.481997,0.009439,0.481409,0.222873,0.551437,0.406380,0.203634,0.816873,0.571304,0.687798,0.504264,0.171668,0.789196,0.483846,0.668037,0.461294,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.147651,0.375839,0.476510,0.583893,0.416107,0.803248,-0.141124,0.537425,0.777821,0.140698,0.115116,0.019767,0.148837,0.093023,0.017442,0.056977,0.290698,1.046402,1
0.510748,2.420000,0.758224,0.308589,0.824023,0.286115,0.098861,0.873484,0.895491,0.606124,0.887585,0.639342,0.367199,0.937055,0.530324,0.405024,0.104651,1.883721,-2.197674,0.155814,0.336472,0.232558,0.250000,0.250000,-3.322093,-0.010050,-0.858140,-0.342490,0.163953,-0.235722,0.069767,0.500000,0.660000,0.163953,-0.127833,0.069767,0.500000,0.660000,0.476744,0.558140,0.021086,0.428704,0.281208,0.544121,0.495223,0.017536,0.406067,0.246455,0.534620,0.476996,0.368109,0.832213,0.595512,0.857944,0.754504,0.364669,0.802387,0.500492,0.828502,0.698876,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.504132,0.169421,0.326446,0.471074,0.528926,0.972976,0.920915,0.786810,0.935326,0.145349,0.110465,-0.005814,0.152326,0.093023,-0.009302,0.050000,0.395349,0.061787,1
0.510748,1.050000,0.685023,0.084114,0.802422,0.184674,0.025618,0.853611,0.844683,0.353503,0.866666,0.522615,0.170071,0.927588,0.285202,0.817000,0.069767,1.895349,-0.608140,0.000000,6.907755,0.000000,0.000000,0.000000,-1.103488,0.000000,-0.872093,-0.210721,0.140698,0.262364,0.116279,0.300000,0.600000,0.109302,2.397895,0.046512,0.500000,1.000000,0.116279,0.511628,0.025916,0.715448,0.436652,0.744380,0.619211,0.010460,0.614291,0.248663,0.706847,0.561988,0.207016,0.850374,0.614755,0.908881,0.824338,0.198851,0.853703,0.618082,0.887195,0.775957,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.057143,0.476190,0.466667,0.561905,0.438095,0.718573,-0.441306,0.472541,0.715282,0.130233,0.087209,-0.012791,0.141860,0.095349,-0.009302,0.033721,0.302326,0.319086,2
0.510748,3.820000,0.767282,0.240208,0.830079,0.302343,0.077396,0.879238,0.895688,0.505973,0.890586,0.644049,0.286314,0.940117,0.652926,0.519192,0.104651,1.953488,-3.674419,0.174419,-0.248461,0.500000,0.200000,0.340000,-3.781395,0.000000,-0.844186,-0.494296,0.174419,-0.342490,0.081395,0.280000,0.420000,0.146512,1.335001,0.325581,0.210000,0.390000,0.500000,0.500000,0.038451,0.562105,0.287126,0.438232,0.241837,0.025262,0.554069,0.288790,0.539508,0.398345,0.338245,0.837564,0.550032,0.717363,0.520926,0.316721,0.814296,0.451904,0.707214,0.492259,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.337696,0.180628,0.481675,0.416230,0.583770,0.918207,0.563100,0.667985,0.883477,0.153488,0.104651,-0.005814,0.159302,0.093023,0.005814,0.043023,0.348837,0.597365,1
0.510748,1.550000,0.766708,0.351294,0.825885,0.262959,0.102340,0.865267,0.892293,0.514565,0.888574,0.604595,0.250230,0.936250,0.690667,0.611613,0.139535,1.709302,-1.059302,0.116279,2.292535,0.069767,0.330000,0.500000,-1.216279,0.000000,-0.939535,0.000000,0.153488,-0.094311,0.058140,0.600000,0.800000,0.150000,0.336472,0.348837,0.260000,0.530000,0.162791,0.511628,0.018170,0.529189,0.258665,0.472445,0.221622,0.015874,0.538334,0.285973,0.465385,0.222580,0.193655,0.733381,0.495324,0.659396,0.458946,0.173262,0.718274,0.458822,0.694907,0.515056,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.096774,0.232258,0.670968,0.567742,0.432258,0.793064,0.072814,0.520536,0.816729,0.136047,0.104651,0.017442,0.146512,0.086047,-0.006977,0.043023,0.441860,-1.601224,1
0.510748,1.580000,0.822918,0.444325,0.849120,0.307603,0.134891,0.873801,0.836971,0.217269,0.865515,0.468856,0.113646,0.921831,0.530324,0.350658,0.127907,2.116279,-1.174419,0.250000,-5.521461,0.627907,0.250000,0.370000,-1.091860,-2.120264,-0.665116,-3.772261,0.188372,-2.120264,0.174419,0.460000,0.530000,0.188372,-1.966113,0.174419,0.460000,0.530000,0.220930,0.534884,0.020683,0.521106,0.196888,0.571708,0.364356,0.008219,0.488210,0.155337,0.571430,0.370285,0.192563,0.832331,0.537380,0.874242,0.755715,0.186700,0.848370,0.563243,0.902293,0.803980,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.183544,0.398734,0.417722,0.493671,0.506329,0.812028,-0.236886,0.546939,0.770091,0.138372,0.095349,-0.016279,0.150000,0.115116,0.025581,0.133721,0.348837,-0.487176,2
0.510748,0.990000,0.779378,0.310414,0.833371,0.218769,0.060272,0.858391,0.919588,0.661526,0.902276,0.607794,0.325399,0.933749,0.891337,1.413507,0.058140,2.023256,-0.543023,0.182558,-2.040221,0.069767,0.830000,1.000000,-1.076744,-0.040822,-0.958140,0.000000,0.131395,0.788457,0.162791,0.210000,0.420000,0.131395,0.993252,0.151163,0.070000,0.690000,0.441860,0.569767,0.041846,0.540538,0.306969,0.501151,0.269956,0.028988,0.556587,0.342166,0.499955,0.275498,0.245432,0.828586,0.623817,0.785900,0.628615,0.207549,0.807363,0.568043,0.789666,0.628888,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.464646,0.171717,0.363636,0.595960,0.404040,0.970978,0.901316,0.780993,0.935988,0.134884,0.103488,0.012791,0.143023,0.100000,0.024419,0.075581,0.325581,-0.417784,1
0.510748,2.770000,0.862704,0.593871,0.864764,0.341985,0.157693,0.879667,0.908857,0.612793,0.896407,0.695862,0.430783,0.943502,0.727034,0.492009,0.093023,1.918605,-2.581395,0.000000,6.907755,0.000000,0.000000,0.000000,-3.277907,0.000000,-0.908140,-0.030459,0.158140,0.262364,0.104651,0.220000,0.440000,0.148837,0.875469,0.162791,0.070000,0.350000,0.383721,0.674419,0.020433,0.345835,0.225285,0.414020,0.341638,0.008581,0.355847,0.241609,0.440332,0.376362,0.329378,0.704810,0.494508,0.728662,0.607352,0.277723,0.635162,0.324600,0.666219,0.501120,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.296029,0.310469,0.393502,0.451264,0.548736,0.884982,0.273045,0.622205,0.827764,0.145349,0.100000,0.018605,0.154651,0.093023,0.006977,0.059302,0.302326,0.157004,1
0.510748,1.180000,0.778158,0.378589,0.830073,0.336488,0.196917,0.870265,0.920937,0.676519,0.902716,0.569541,0.283800,0.929202,0.652926,1.100904,0.069767,1.848837,-0.811628,0.000000,6.907755,0.000000,0.000000,0.000000,-1.379070,-0.186330,-0.818605,-0.867501,0.161628,-0.820981,0.093023,0.250000,0.620000,0.000000,3.912023,0.000000,0.000000,0.000000,0.116279,0.546512,0.025927,0.535367,0.173846,0.652596,0.490354,0.011302,0.483891,0.103021,0.621694,0.448192,0.201807,0.792735,0.571749,0.803645,0.722453,0.161044,0.734314,0.412592,0.721550,0.587639,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.000000,0.516949,0.483051,0.601695,0.398305,0.669697,-0.483808,0.438426,0.689200,0.132558,0.090698,-0.001163,0.144186,0.084884,-0.005814,0.034884,0.313953,0.134623,1
0.510748,0.830000,0.720693,0.191032,0.812636,0.256676,0.115403,0.858413,0.859180,0.358651,0.873821,0.523160,0.183868,0.926972,0.390562,0.670000,0.116279,1.639535,-0.377907,0.097674,2.708050,0.046512,0.250000,0.250000,-1.061628,0.000000,-0.897674,-0.061875,0.147674,-0.446287,0.255814,0.090000,0.220000,0.147674,-0.162519,0.255814,0.090000,0.220000,0.232558,0.523256,0.020605,0.583517,0.361129,0.602410,0.419607,0.012031,0.453406,0.146539,0.539223,0.332477,0.205320,0.852652,0.606722,0.779616,0.578443,0.165941,0.840819,0.555010,0.778243,0.556189,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.277108,0.240964,0.481928,0.602410,0.397590,0.899100,0.434931,0.639811,0.862847,0.127907,0.088372,0.005814,0.138372,0.086047,0.001163,0.052326,0.325581,-0.670696,1
0.510748,0.390000,0.552864,0.016702,0.749673,0.096738,-0.016836,0.813495,0.632697,0.085827,0.775674,0.190672,0.015484,0.837285,0.285202,0.837231,0.081395,1.720930,-0.127907,0.124419,0.470004,0.116279,0.200000,0.400000,-0.381395,0.000000,-1.094186,0.000000,0.123256,0.182322,0.139535,0.330000,0.500000,0.000000,3.912023,0.000000,0.000000,0.000000,0.151163,0.255814,0.019200,0.584927,0.250934,0.609460,0.336084,0.005447,0.377533,-0.020451,0.536303,0.228445,0.208024,0.739300,0.380779,0.687321,0.392224,0.199150,0.702075,0.292581,0.657506,0.346650,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.000000,0.230769,0.769231,0.769231,0.230769,0.701425,0.033070,0.432007,0.811270,0.116279,0.066279,-0.012791,0.198837,0.158140,-0.000000,0.060465,0.209302,0.438255,1
0.510748,0.300000,0.433899,-0.216840,0.720183,0.082322,-0.021525,0.800932,0.502585,-0.203452,0.739826,0.100297,-0.102474,0.829924,0.285202,0.576276,0.116279,1.325581,-0.114651,0.000000,6.907755,0.000000,0.000000,0.000000,-0.312791,0.000000,-1.269767,0.000000,0.139535,-0.916291,0.058140,0.400000,1.000000,0.000000,3.912023,0.000000,0.000000,0.000000,0.034884,0.151163,0.012830,0.399703,0.141051,0.556483,0.397929,0.004163,0.204940,-0.081807,0.426484,0.211851,0.235648,0.739985,0.440506,0.696878,0.440871,0.161239,0.715682,0.367261,0.641174,0.305168,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.000000,0.533333,0.466667,0.766667,0.233333,0.641119,-0.355390,0.412396,0.698450,0.111628,0.060465,-0.012791,0.202326,0.165116,-0.000000,0.036047,0.197674,0.350657,1
0.510748,3.240000,0.839276,0.500728,0.855409,0.337479,0.118946,0.882239,0.912165,0.606426,0.898696,0.665081,0.343309,0.941543,0.613706,0.486572,0.069767,1.767442,-2.755814,0.151163,1.029619,0.255814,0.270000,0.450000,-2.950000,0.000000,-0.684884,-3.381395,0.196512,-1.832581,0.151163,0.230000,0.530000,0.196512,-1.771957,0.488372,0.160000,0.330000,0.465116,0.662791,0.020491,0.444976,0.228163,0.526698,0.417031,0.009823,0.380180,0.132983,0.452008,0.310982,0.324672,0.688184,0.437071,0.710512,0.607315,0.287027,0.676917,0.409114,0.682248,0.566277,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.358025,0.197531,0.444444,0.438272,0.561728,0.929871,0.644762,0.687384,0.884439,0.159302,0.141860,0.009302,0.159302,0.100000,-0.009302,0.104651,0.674419,-2.921809,1
0.510748,1.470000,0.792393,0.430301,0.834404,0.273335,0.109672,0.867443,0.884000,0.518663,0.883633,0.594907,0.273063,0.934162,0.439352,0.426770,0.069767,2.023256,-1.080233,0.187209,-1.966113,0.267442,0.260000,0.430000,-1.824419,-0.579818,-0.929070,0.000000,0.143023,0.470004,0.279070,0.120000,0.290000,0.106977,2.772589,0.046512,0.250000,0.250000,0.267442,0.546512,0.025488,0.544562,0.326011,0.629003,0.501643,0.017499,0.556521,0.352507,0.617131,0.485128,0.212603,0.822866,0.638304,0.826230,0.705410,0.189380,0.797159,0.578423,0.814101,0.680899,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.183673,0.170068,0.646259,0.510204,0.489796,0.849622,0.274327,0.576128,0.856747,0.137209,0.106977,0.015116,0.150000,0.090698,-0.001163,0.059302,0.418605,-1.154132,1
0.510748,0.790000,0.852335,0.573524,0.859733,0.268542,0.135919,0.856954,0.886392,0.475824,0.885965,0.436762,0.153206,0.911680,0.530324,0.334349,0.058140,1.813953,-0.333721,0.165116,-1.272966,0.162791,0.280000,0.570000,-0.301163,-0.083382,-0.937209,0.000000,0.130233,0.587787,0.069767,0.660000,0.660000,0.102326,2.484907,0.069767,0.160000,0.660000,0.279070,0.476744,0.032834,0.348180,-0.123675,0.274515,-0.020563,0.019248,0.277867,-0.207355,0.267460,-0.008816,0.263612,0.809353,0.460882,0.655218,0.372974,0.232262,0.798617,0.387903,0.646710,0.316226,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.341772,0.341772,0.316456,0.772152,0.227848,0.849939,0.277723,0.576372,0.857669,0.136047,0.100000,-0.012791,0.140698,0.100000,0.003488,0.051163,0.267442,0.941615,1
0.510748,2.920000,0.786476,0.347439,0.835366,0.262878,0.045525,0.874549,0.909413,0.632517,0.896114,0.667957,0.392158,0.940645,0.613706,0.782865,0.104651,1.965116,-2.837209,0.179070,-0.916291,0.174419,0.260000,0.530000,-3.697674,0.000000,-0.820930,-0.820981,0.206977,-2.590267,0.174419,0.200000,0.400000,0.198837,-1.966113,0.174419,0.330000,0.600000,0.604651,0.697674,0.051846,0.516044,0.322911,0.595868,0.518676,0.044453,0.552172,0.387564,0.589829,0.505967,0.375379,0.754896,0.456211,0.742887,0.604429,0.361395,0.742163,0.407199,0.696518,0.520736,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.489726,0.133562,0.376712,0.438356,0.561644,0.971129,0.890484,0.782187,0.941940,0.150000,0.109302,-0.005814,0.158140,0.100000,0.004651,0.034884,0.476744,-1.913822,2
